time,distance_to_coast,lon,lat,satellite,swh_adjusted,swh_denoised,swh_uncertainty,ww3_hs
2018-10-15 03:18:07.895315,17000.0,-167.638554,65.98785099999999,2,0.7505727327181055,0.6188051293469952,,0.8441814310912985
2018-10-15 03:18:08.893235,15000.0,-167.512573,65.993738,2,0.5624888193163782,0.6011523372124037,,0.7987340975183789
2018-10-15 03:18:09.891154,11000.0,-167.38653200000002,65.999515,2,0.582854493847667,0.5870919351115655,,0.7565007878146159
2018-10-15 03:18:10.889073,9000.0,-167.260433,66.00518199999999,2,0.5408912022636116,0.5796981531410228,0.0254585597806506,0.6845030362571386
2018-10-15 03:18:11.886994,6000.0,-167.134276,66.010739,2,0.4860591904020062,0.5843610403488497,0.0255706834183817,0.6209618558712947
2018-10-15 03:18:39.828751,6000.0,-163.58312800000002,66.121349,2,0.9330178833317482,,,0.28819171501740426
2018-10-15 03:18:40.826673,4000.0,-163.455793,66.123684,2,0.728669058322402,,,0.3295451961744413
2018-10-15 03:18:42.822513,7000.0,-163.201055,66.128021,2,0.4612564454329905,,,0.35764325813378206
2018-10-15 03:18:43.820433,7000.0,-163.073654,66.130021,2,0.5697484817334318,,,0.34471551292219565
2018-10-15 03:18:44.818353,4000.0,-162.946232,66.13190999999999,2,0.5312962510508794,,,0.33591618254527217
2018-10-15 03:18:45.816271,5000.0,-162.818791,66.133687,2,0.7269905550219697,,,0.3217069726122732
2018-10-15 03:18:47.812111,8000.0,-162.563857,66.136904,2,0.5584344501899653,0.5171560641807004,,0.28026025905843216
2018-10-15 03:18:48.810032,8000.0,-162.43636600000002,66.138345,2,0.4869351705888416,0.4763443321472801,,0.2587539291599035
2018-10-15 03:18:49.807951,9000.0,-162.308861,66.139674,2,0.4872179981940824,0.438051604899829,,0.20539945750074273
2018-10-15 03:18:50.805871,8000.0,-162.181343,66.140891,2,0.4447873848463228,0.5068769615130511,,0.1091508197663094
2018-10-15 03:18:51.803791,8000.0,-162.05381300000002,66.14199599999999,2,0.6780411040198842,0.5767147380753607,,0.060495646609900706
2018-10-15 04:39:12.191598,27000.0,-167.49751700000002,66.141966,3,0.7510752704388306,0.750183147489132,0.0289545358831121,0.9707754478888694
2018-10-15 04:39:13.210310,24000.0,-167.368022,66.140868,3,0.7147233831538087,0.7374485755631481,0.0287113142735494,0.9028319894529583
2018-10-15 04:39:14.229019,19000.0,-167.238539,66.13965499999999,3,0.7454530027157471,0.7290453881401644,0.0285511708508101,0.8737344145955055
2018-10-15 04:39:15.247729,15000.0,-167.10907,66.138325,3,0.7152260887278443,0.7204509793131443,0.0283863666074449,0.8212555391646436
2018-10-15 04:39:16.266438,12000.0,-166.979615,66.136881,3,0.8467639823924091,0.7110120519157074,,0.7644094703119362
2018-10-15 04:39:17.285148,9000.0,-166.850176,66.13532099999999,3,0.5717617100882254,0.6956979216583669,,0.7209255607853847
2018-10-15 05:49:53.605698,30000.0,-152.055272,71.101901,4,0.6059985716681959,0.6663598479102453,0.0261389915454741,0.7077609223960168
2018-10-15 05:49:54.652719,23000.0,-152.14707800000002,71.04648499999999,4,0.6060957129561273,0.656687850820589,0.0259614373172512,0.6990771831143051
2018-10-15 05:49:55.699744,16000.0,-152.238393,70.991028,4,0.6673212204773233,0.6512630302776503,,0.6703082671941428
2018-10-15 05:49:56.746767,9000.0,-152.32922200000002,70.935531,4,0.647164436789315,0.6512334828820546,,0.6337311574986377
2018-10-15 06:16:08.000000,9000.0,-149.56760200000002,70.640378,10,0.3316113961316264,0.6160074857231904,,0.5153970024320814
2018-10-15 06:16:09.000000,14000.0,-149.652428,70.693268,10,0.5110137894174085,0.5996537309746566,,0.5862536583344141
2018-10-15 06:16:10.000000,20000.0,-149.737679,70.746123,10,0.5330138041993604,0.5934546599858566,,0.6004097774624825
2018-10-15 06:16:40.000000,9000.0,-149.588624,70.648907,5,0.3023565231027324,0.717899263568466,,0.5307230121559567
2018-10-15 06:16:41.000000,15000.0,-149.673518,70.701793,5,0.6342511040800849,0.7155606090524238,,0.5863767861657673
2018-10-15 06:16:42.000000,21000.0,-149.758837,70.754643,5,0.3023565231027324,0.720151823006252,,0.6244225106636683
2018-10-15 06:36:55.611779,24000.0,-167.6293936,66.06234189999999,0,0.8178047861594591,0.7145534936562327,0.0268647306392345,0.9648802499154951
2018-10-15 06:36:56.555215,29000.0,-167.6455335,66.119107,0,0.7440872438540316,0.7012958781657352,0.0266201568611135,1.0138242965394442
2018-10-15 07:55:35.000000,15000.0,-168.46900100000002,65.641499,10,1.5272643846637108,1.0913776557425512,0.057390402741392,1.311509551604589
2018-10-15 07:55:36.000000,18000.0,-168.52529,65.69676199999999,10,1.1933883338352738,1.1020475025703285,0.0576502411594576,1.3405494395891826
2018-10-15 07:55:37.000000,14000.0,-168.581802,65.752008,10,0.8695088497175084,1.0537650632590916,0.0563602760723047,1.3954565154181586
2018-10-15 07:55:38.000000,13000.0,-168.638538,65.80723499999999,10,1.2278869070316618,0.9963464221212612,0.0547904557244969,1.4421033557918337
2018-10-15 07:56:07.000000,16000.0,-168.48291500000002,65.647564,5,0.8535410186279798,1.043431572025839,0.0561004460233497,1.3115203980604808
2018-10-15 07:56:08.000000,17000.0,-168.539228,65.702826,5,1.1793113825865855,1.0567720226081934,0.056446424418277,1.3405621732605828
2018-10-15 07:56:09.000000,14000.0,-168.595764,65.75807,5,1.1382512030317875,1.066321045194938,0.056698018423765,1.3954792340596518
2018-10-15 07:56:10.000000,13000.0,-168.652524,65.813296,5,0.964247138328124,1.0718038158329886,0.0568413690106075,1.4421353621615305
2018-10-15 14:03:10.368799,5000.0,-145.739689,70.185632,4,0.0667992625276063,0.1831567708921427,,0.4566972628331876
2018-10-15 14:03:11.415822,9000.0,-145.824305,70.241649,4,0.5095176158721276,0.3775606677157718,,0.48878904855047994
2018-10-15 14:03:12.462845,12000.0,-145.909358,70.297629,4,0.5067194836423511,0.541179217977762,,0.5057595158666259
2018-10-15 14:03:13.509871,18000.0,-145.994852,70.353572,4,0.5249710586324418,0.4355588150817766,,0.5261047315065803
2018-10-15 14:03:14.556896,22000.0,-146.080791,70.409478,4,0.2277491039636966,0.3456795341396788,,0.5405278620774184
2018-10-15 15:42:36.360325,5000.0,-166.02492700000002,66.32160499999999,4,0.5900488186071129,0.6734353323195637,,0.7890691295495799
2018-10-15 15:42:37.406294,11000.0,-166.086418,66.379457,4,0.5696380246164977,0.6510137583135389,,0.9426981834765727
2018-10-15 15:42:38.452259,18000.0,-166.14817200000002,66.437288,4,0.751591223288707,0.6699542031976549,,0.9972728202011449
2018-10-15 15:42:39.498230,25000.0,-166.210193,66.495098,4,0.7154052748913169,0.7172868926216854,,1.0212329744008954
2018-10-15 21:34:49.000000,18000.0,-148.36459200000002,70.640711,10,0.6770521627276339,0.6682590263211088,0.0446128840524607,0.5829648431142171
2018-10-15 21:34:50.000000,11000.0,-148.449028,70.58778699999999,10,0.7207083434763928,0.711006990290412,0.0460175958255318,0.5747370900379287
2018-10-15 21:35:21.000000,19000.0,-148.351987,70.655089,5,0.7567429021314857,0.6050194737019385,0.0424487668407215,0.5819172203540802
2018-10-15 21:35:22.000000,13000.0,-148.436539,70.602173,5,0.5383565394344051,0.5716362442280484,0.0412601983254601,0.5785811723603143
2018-10-15 21:35:23.000000,9000.0,-148.52067,70.549222,5,0.13685651460162,0.5379956492263941,0.0400268313869243,0.5622817972302436
2018-10-16 03:32:59.964101,27000.0,-167.474885,66.14671799999999,2,1.6902851224684878,,,2.0051598624481595
2018-10-16 03:33:00.962022,23000.0,-167.347298,66.146663,2,1.3946742118866555,,,1.9088800783320246
2018-10-16 03:33:01.959942,19000.0,-167.21971200000002,66.146496,2,1.7372660582944783,,,1.7979395425630014
2018-10-16 03:33:02.957861,16000.0,-167.092129,66.146217,2,1.5518481687185368,,,1.7511415228309768
2018-10-16 03:33:03.955782,12000.0,-166.964549,66.145826,2,1.4454326332340404,,,1.6355349747912524
2018-10-16 03:33:04.953702,9000.0,-166.836974,66.14532299999999,2,1.3436969176493272,,,1.5478053911700194
2018-10-16 03:33:05.951622,6000.0,-166.709404,66.144708,2,1.174357841779877,,,1.417674720897826
2018-10-16 03:33:12.937063,3000.0,-165.816678,66.137265,2,1.038829297238273,,,0.33321026058490616
2018-10-16 05:01:46.421432,22000.0,-168.51864700000002,65.886496,3,2.7871200460008905,2.777026275952392,0.0586684130711125,2.5388870454964994
2018-10-16 05:01:47.440143,25000.0,-168.39183400000002,65.878751,3,2.999524713349204,2.7191482660240536,0.0578346468783273,2.4870377691534795
2018-10-16 05:01:48.458851,22000.0,-168.26510100000002,65.87089399999999,3,2.569501119869851,2.5718147360067416,0.0559940690922473,2.3754905999446683
2018-10-16 05:01:49.477560,17000.0,-168.138448,65.86292499999999,3,2.247839857639801,2.3462380487475887,0.0532139206953544,2.2998098496020316
2018-10-16 05:01:50.496272,13000.0,-168.011877,65.854845,3,2.0292739484585978,2.083190140095626,0.0498838325677111,2.000175351587871
2018-10-16 05:01:51.514980,9000.0,-167.885388,65.846653,3,1.8822888678928549,1.892945983232217,,1.8482822343593777
2018-10-16 05:01:52.533691,6000.0,-167.758983,65.838349,3,1.7447386620571528,1.8593594563183613,,1.8196978078365995
2018-10-16 05:18:43.974093,27000.0,-145.40419,70.35244999999999,4,1.3488472861689011,1.3426902551624127,,1.1350661665841533
2018-10-16 05:18:45.021118,20000.0,-145.489706,70.296508,4,1.3539346753908297,1.3448453940034164,,1.138116682353633
2018-10-16 05:18:46.068142,14000.0,-145.574781,70.24052999999999,4,1.3559861660225812,1.3420925999087097,,1.118092863868096
2018-10-16 05:18:47.115165,7000.0,-145.65941800000002,70.184516,4,1.305191453776395,1.3445383401041693,,1.0557335138201678
2018-10-16 05:49:43.000000,10000.0,-141.92105600000002,69.928325,10,0.918719535796873,1.0816937122442565,,0.039610102019376224
2018-10-16 05:49:44.000000,14000.0,-142.000474,69.981672,10,1.3060566042175303,1.190399506269477,,0.051765955454773374
2018-10-16 05:49:45.000000,16000.0,-142.08027800000002,70.034986,10,1.319056615661622,1.3466587473456482,0.0633505498644488,0.061358901128793754
2018-10-16 05:49:46.000000,18000.0,-142.160469,70.088267,10,1.4670041515586516,1.43859646865745,0.0654753056269731,0.06958522329313888
2018-10-16 05:49:47.000000,21000.0,-142.241051,70.141516,10,1.33938700279977,1.4621877137613073,0.0660065612311334,0.08576596271867554
2018-10-16 05:49:48.000000,23000.0,-142.32202700000002,70.194732,10,1.651166366912412,1.448880993134755,0.0657014804609694,0.12927289493381977
2018-10-16 05:49:49.000000,26000.0,-142.403399,70.247914,10,1.252886883189804,1.4008913280329105,0.0645998422099704,0.24726510642303362
2018-10-16 05:49:50.000000,31000.0,-142.48517,70.301062,10,1.4107248368694325,1.3821424568911422,0.0641620866250638,0.14600757000346978
2018-10-16 05:50:15.000000,8000.0,-141.889039,69.89975,5,0.7552428916410682,1.1996874692919006,,0.033458988089114426
2018-10-16 05:50:16.000000,12000.0,-141.968252,69.953115,5,1.106258749395656,1.1880738290644677,,0.043447435258163344
2018-10-16 05:50:17.000000,14000.0,-142.047849,70.00644799999999,5,1.4485054214489788,1.1974807435738706,0.0597379675672924,0.057018801232592925
2018-10-16 05:50:18.000000,16000.0,-142.127832,70.059748,5,1.2653812857933124,1.2314220167038332,0.0605763048164633,0.0644364971232911
2018-10-16 05:50:19.000000,19000.0,-142.20820400000002,70.113016,5,1.0594236280598164,1.2812124884966951,0.0617863709632309,0.08593591562782725
2018-10-16 05:50:20.000000,21000.0,-142.288968,70.16624999999999,5,1.6145693598421809,1.3316751404459932,0.0629886153321847,0.10179573860433366
2018-10-16 05:50:21.000000,24000.0,-142.370127,70.21945099999999,5,1.3283812495536884,1.3652839888470027,0.0637752474789991,0.18228577438741922
2018-10-16 05:50:22.000000,28000.0,-142.451685,70.27261899999999,5,1.3995508468150393,1.3791924932204247,0.0640956288636643,0.24827094677421782
2018-10-16 07:29:32.000000,6000.0,-162.41063200000002,66.115832,10,0.6512560451725617,1.0255190200209667,,0.049758548388878505
2018-10-16 07:29:33.000000,13000.0,-162.468881,66.170935,10,1.5687644762164452,1.082186770990638,,0.07712091658264399
2018-10-16 07:29:34.000000,17000.0,-162.527366,66.226018,10,0.9352195319821758,1.099185433312026,,0.1477623966667387
2018-10-16 07:29:35.000000,22000.0,-162.58608800000002,66.281082,10,0.8267976431167876,1.0416095223424735,,0.24068290067629683
2018-10-16 07:29:36.000000,26000.0,-162.645048,66.33612699999999,10,1.0776222866427996,1.021241708109651,,0.22517059485117594
2018-10-16 07:29:39.000000,29000.0,-162.82337800000002,66.501141,10,1.3263869913556785,1.1407423849945528,,0.2952278187870979
2018-10-16 07:29:40.000000,26000.0,-162.883309,66.556105,10,1.0659608975925725,1.0252334103342775,,0.20194443952706126
2018-10-16 07:29:41.000000,24000.0,-162.943487,66.611049,10,0.8420088163389073,0.8621352817479607,,0.11672984868908921
2018-10-16 07:29:42.000000,24000.0,-163.003914,66.665973,10,0.5796647798597953,0.683514260235913,,0.09535631328821183
2018-10-16 07:29:43.000000,24000.0,-163.064591,66.720876,10,0.7464935896882015,0.5550887199089025,,0.09567436099673311
2018-10-16 07:29:44.000000,24000.0,-163.125519,66.775759,10,0.343611390647999,0.4992523291174156,,0.09740379770596821
2018-10-16 07:29:45.000000,23000.0,-163.186701,66.83062,10,0.2566113857008135,0.4849250476957755,,0.11138018658384681
2018-10-16 07:29:46.000000,18000.0,-163.248138,66.88546,10,0.6447560394505158,0.500703167572639,,0.11339909584985838
2018-10-16 07:29:47.000000,13000.0,-163.309833,66.94028,10,0.8720088473333226,0.4876128954886501,,0.09833725253120065
2018-10-16 07:29:48.000000,8000.0,-163.37178500000002,66.99507799999999,10,0.1716113820127761,0.4853286263165509,,0.09451620782415072
2018-10-16 07:30:04.000000,4000.0,-162.38725100000002,66.083499,5,1.0957586759627336,1.161714031230895,,0.0374937549399005
2018-10-16 07:30:05.000000,8000.0,-162.44536200000002,66.138614,5,1.3333812447853168,1.1797021526621627,,0.06395062934089867
2018-10-16 07:30:06.000000,15000.0,-162.50370800000002,66.19371,5,1.158251303167591,1.186913568849442,,0.126435655678312
2018-10-16 07:30:07.000000,18000.0,-162.56229000000002,66.248787,5,1.3025045406000264,1.1822994894750347,,0.212886460079915
2018-10-16 07:30:08.000000,23000.0,-162.62111000000002,66.303844,5,1.162251251669178,1.1698996593063116,,0.2250456272231208
2018-10-16 07:30:09.000000,28000.0,-162.680169,66.358881,5,1.3313812705345234,1.15273176001009,,0.2555753355100751
2018-10-16 07:30:12.000000,28000.0,-162.858799,66.523873,5,1.388050845861365,1.0435022158209166,,0.19506284465392432
2018-10-16 07:30:13.000000,25000.0,-162.918832,66.578831,5,1.0022471259303578,0.9645890829316596,,0.2020116742245025
2018-10-16 07:30:14.000000,24000.0,-162.979113,66.63376699999999,5,0.6476190101239939,0.8636122088210282,,0.11675686089942852
2018-10-16 07:30:15.000000,24000.0,-163.039642,66.688684,5,0.610372082945468,0.7508141724181169,,0.0976853657203416
2018-10-16 07:30:16.000000,24000.0,-163.100422,66.743579,5,0.8570410033691908,0.639962401304744,,0.10533611633711391
2018-10-16 07:30:17.000000,25000.0,-163.16145500000002,66.79845399999999,5,0.1603565147282798,0.5418412640165933,,0.11142748743916552
2018-10-16 07:30:18.000000,21000.0,-163.222742,66.853308,5,0.6052511198157111,0.4573203543070992,,0.10725668258965015
2018-10-16 07:30:19.000000,17000.0,-163.284285,66.908141,5,0.3023565231027324,0.4190027459468678,,0.11877147661935952
2018-10-16 07:30:20.000000,11000.0,-163.346086,66.962952,5,0.6506189715001841,0.4342494849899642,,0.10965378114746677
2018-10-16 07:30:21.000000,6000.0,-163.40814600000002,67.017742,5,0.27635651511571,0.4708548066900984,,0.09056025532384714
2018-10-16 07:30:25.000000,16000.0,-165.863244,69.00612199999999,10,2.943024956801484,2.9895545413060045,0.0965546361194831,2.415345107515653
2018-10-16 07:30:26.000000,21000.0,-165.936476,69.059985,10,2.9152210366253626,2.9729256184668813,0.0963245864801114,2.5123411877950033
2018-10-16 07:30:27.000000,27000.0,-166.010047,69.11381999999999,10,3.0303286175781907,2.971910880595838,0.096351236437257,2.6035935211181642
2018-10-16 07:30:56.000000,8000.0,-165.758415,68.920662,5,2.620489875324372,2.596844996517194,,2.162025211122301
2018-10-16 07:30:57.000000,13000.0,-165.83111300000002,68.974571,5,2.243282997460212,2.509704731820413,,2.3751707835992177
2018-10-16 07:30:58.000000,18000.0,-165.904147,69.028452,5,2.549716915766934,2.5876837618961885,0.0897102363412494,2.4748345153861577
2018-10-16 07:30:59.000000,24000.0,-165.977519,69.08230499999999,5,2.8799221359351894,2.735064344769252,0.0923259425210066,2.562880694270134
2018-10-16 07:31:00.000000,29000.0,-166.051232,69.136129,5,2.8639221035102627,2.84776553007265,0.0942937910153966,2.6420091072718304
2018-10-16 15:12:20.482564,6000.0,-162.804932,70.023138,4,0.8732287551815388,1.24777995072709,,1.2371085175439276
2018-10-16 15:12:21.529588,11000.0,-162.888307,70.079258,4,1.3068859493116776,1.3123494200298969,,1.4934649274389982
2018-10-16 15:12:22.576613,17000.0,-162.97211,70.135342,4,1.4745423284667898,1.4179635349350268,,1.6194993200508119
2018-10-16 15:12:23.623635,23000.0,-163.056343,70.19139,4,1.6715543117587996,1.5351393928857688,0.0398916965213029,1.7496234517013565
2018-10-16 21:08:37.000000,26000.0,-142.401542,70.24669399999999,10,3.418758199430886,3.259467528861585,0.0985677308079257,1.7905186799830861
2018-10-16 21:08:38.000000,20000.0,-142.48293900000002,70.19351,10,3.374758289076272,3.3812384574651224,0.1003913747950911,1.7194273157252207
